timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:38:24.670,122058,143771,21099,0,0,117.63,36,1980,3201,1780432704.7374592
2026/06/02 20:38:25.307,122058,143771,21099,0,0,117.68,36,1980,3201,1780432705.3749516
2026/06/02 20:38:25.944,122058,143771,21099,0,0,117.72,36,1980,3201,1780432706.0121944
2026/06/02 20:38:26.581,122058,143771,21099,0,0,117.70,36,1980,3201,1780432706.6482232
2026/06/02 20:38:27.218,122058,143771,21099,0,0,117.67,36,1980,3201,1780432707.284525
2026/06/02 20:38:27.854,122058,143771,21099,0,0,117.62,36,1980,3201,1780432707.9210231
2026/06/02 20:38:28.490,122058,143771,21099,0,0,117.73,36,1980,3201,1780432708.5574636
2026/06/02 20:38:29.127,122058,143771,21099,0,0,117.72,36,1980,3201,1780432709.194313
2026/06/02 20:38:29.763,122058,143771,21099,0,0,117.72,36,1980,3201,1780432709.8304014
2026/06/02 20:38:30.401,122058,143771,21099,0,0,117.68,36,1980,3201,1780432710.4676461
2026/06/02 20:38:31.038,122058,143771,21099,0,0,117.63,36,1980,3201,1780432711.1050336
2026/06/02 20:38:31.674,122058,143771,21099,0,0,117.69,36,1980,3201,1780432711.7398388
2026/06/02 20:38:32.309,122058,143771,21099,0,0,117.68,36,1980,3201,1780432712.3769827
2026/06/02 20:38:32.995,122058,143771,21099,0,0,117.66,36,1980,3201,1780432713.0689173
2026/06/02 20:38:33.639,122058,143771,21099,0,0,117.66,36,1980,3201,1780432713.7053165
2026/06/02 20:38:34.274,122058,143771,21099,0,0,117.66,36,1980,3201,1780432714.3411777
2026/06/02 20:38:34.908,122058,143771,21099,0,0,117.70,36,1980,3201,1780432714.9743876
2026/06/02 20:38:35.542,122058,143771,21099,0,0,117.67,36,1980,3201,1780432715.6081095
2026/06/02 20:38:36.177,122058,143771,21099,0,0,117.65,36,1980,3201,1780432716.2433505
2026/06/02 20:38:36.811,122058,143771,21099,0,0,117.63,36,1980,3201,1780432716.8772972
2026/06/02 20:38:37.444,122058,143771,21099,0,0,117.69,36,1980,3201,1780432717.5100265
2026/06/02 20:38:38.078,122058,143771,21099,0,0,117.72,36,1980,3201,1780432718.1443903
2026/06/02 20:38:38.711,122058,143771,21099,0,0,117.68,36,1980,3201,1780432718.7771525
2026/06/02 20:38:39.345,122058,143771,21099,0,0,117.61,36,1980,3201,1780432719.4120553
2026/06/02 20:38:39.979,122058,143771,21099,0,0,117.67,36,1980,3201,1780432720.046129
2026/06/02 20:38:40.613,122058,143771,21099,0,0,117.71,36,1980,3201,1780432720.679469
2026/06/02 20:38:41.249,122058,143771,21099,0,0,117.65,36,1980,3201,1780432721.3153126
2026/06/02 20:38:41.882,122058,143771,21099,0,0,117.63,36,1980,3201,1780432721.9484959
2026/06/02 20:38:42.514,122058,143771,21099,0,0,117.61,36,1980,3201,1780432722.5802116
2026/06/02 20:38:43.148,122058,143771,21099,0,0,117.66,36,1980,3201,1780432723.2146494
2026/06/02 20:38:43.783,122058,143771,21099,0,0,117.64,36,1980,3201,1780432723.850226
2026/06/02 20:38:44.418,122058,143771,21099,0,0,117.62,36,1980,3201,1780432724.4847293
2026/06/02 20:38:45.052,122058,143771,21099,0,0,117.58,36,1980,3201,1780432725.1188748
2026/06/02 20:38:45.686,122058,143771,21099,0,0,117.58,36,1980,3201,1780432725.7524
2026/06/02 20:38:46.320,122058,143771,21099,0,0,117.62,36,1980,3201,1780432726.386942
2026/06/02 20:38:46.955,122058,143771,21099,0,0,117.59,36,1980,3201,1780432727.021216
2026/06/02 20:38:47.588,122058,143771,21099,0,0,117.61,36,1980,3201,1780432727.6541932
2026/06/02 20:38:48.221,122058,143771,21099,0,0,117.58,36,1980,3201,1780432728.2880712
2026/06/02 20:38:48.858,122058,143771,21099,0,0,117.59,36,1980,3201,1780432728.9239504
2026/06/02 20:38:49.492,122058,143771,21099,0,0,117.60,36,1980,3201,1780432729.5585124
2026/06/02 20:38:50.126,122058,143771,21099,0,0,117.58,36,1980,3201,1780432730.192096
2026/06/02 20:38:50.760,122058,143771,21099,0,0,117.56,36,1980,3201,1780432730.8269873
2026/06/02 20:38:51.393,122058,143771,21099,0,0,117.54,36,1980,3201,1780432731.4594808
2026/06/02 20:38:52.025,122058,143771,21099,0,0,117.58,36,1980,3201,1780432732.0914912
2026/06/02 20:38:52.658,122058,143771,21099,0,0,117.59,36,1980,3201,1780432732.723497
2026/06/02 20:38:53.290,122058,143771,21099,0,0,117.55,36,1980,3201,1780432733.3561006
2026/06/02 20:38:53.923,122058,143771,21099,0,0,117.50,36,1980,3201,1780432733.9899049
2026/06/02 20:38:54.556,122058,143771,21099,0,0,117.52,36,1980,3201,1780432734.6218338
2026/06/02 20:38:55.187,122058,143771,21099,0,0,117.60,36,1980,3201,1780432735.2529292
2026/06/02 20:38:55.818,122058,143771,21099,0,0,117.63,36,1980,3201,1780432735.8836536
2026/06/02 20:38:56.451,122058,143771,21099,0,0,117.60,36,1980,3201,1780432736.516835
2026/06/02 20:38:57.083,122058,143771,21099,0,0,117.54,36,1980,3201,1780432737.149706
2026/06/02 20:38:57.715,122058,143771,21099,0,0,117.52,36,1980,3201,1780432737.7817154
2026/06/02 20:38:58.349,122058,143771,21099,0,0,117.53,36,1980,3201,1780432738.415143
2026/06/02 20:38:58.983,122058,143771,21099,0,0,117.55,36,1980,3201,1780432739.049515
2026/06/02 20:38:59.615,122058,143771,21099,0,0,117.52,36,1980,3201,1780432739.680522
2026/06/02 20:39:00.246,122058,143771,21099,0,0,117.56,36,1980,3201,1780432740.3125377
2026/06/02 20:39:00.879,122058,143771,21099,0,0,117.61,36,1980,3201,1780432740.9439232
2026/06/02 20:39:01.511,122058,143771,21099,0,0,117.60,36,1980,3201,1780432741.5776966
2026/06/02 20:39:02.145,122058,143771,21099,0,0,117.56,36,1980,3201,1780432742.2105186
2026/06/02 20:39:02.777,122058,143771,21099,0,0,117.55,36,1980,3201,1780432742.843166
2026/06/02 20:39:03.409,122058,143771,21099,0,0,117.62,36,1980,3201,1780432743.4758296
2026/06/02 20:39:04.044,122058,143771,21099,0,0,117.65,36,1980,3201,1780432744.1099901
2026/06/02 20:39:04.677,122058,143771,21099,0,0,117.66,36,1980,3201,1780432744.7431526
2026/06/02 20:39:05.310,122058,143771,21099,0,0,117.63,36,1980,3201,1780432745.375625
2026/06/02 20:39:05.942,122058,143771,21099,0,0,117.58,36,1980,3201,1780432746.0080943
2026/06/02 20:39:06.575,122058,143771,21099,0,0,117.65,36,1980,3201,1780432746.6403813
2026/06/02 20:39:07.207,122058,143771,21099,0,0,117.71,36,1980,3201,1780432747.2735841
2026/06/02 20:39:07.840,122058,143771,21099,0,0,117.67,36,1980,3201,1780432747.905946
2026/06/02 20:39:08.472,122058,143771,21099,0,0,117.63,36,1980,3201,1780432748.5379524
2026/06/02 20:39:09.105,122058,143771,21099,0,0,117.62,36,1980,3201,1780432749.1710193
2026/06/02 20:39:09.737,122058,143771,21099,0,0,117.71,36,1980,3201,1780432749.8035815
2026/06/02 20:39:10.370,122058,143771,21099,0,0,117.71,36,1980,3201,1780432750.4360464
2026/06/02 20:39:11.002,122058,143771,21099,0,0,117.72,36,1980,3201,1780432751.0682116
2026/06/02 20:39:11.634,122058,143771,21099,0,0,117.70,36,1980,3201,1780432751.7007236
2026/06/02 20:39:12.268,122058,143771,21099,0,0,117.70,36,1980,3201,1780432752.3339853
2026/06/02 20:39:12.901,122058,143771,21099,0,0,117.74,36,1980,3201,1780432752.9671874
2026/06/02 20:39:13.535,122058,143771,21099,0,0,117.73,36,1980,3201,1780432753.6003022
2026/06/02 20:39:14.167,122058,143771,21099,0,0,117.72,36,1980,3201,1780432754.2333267
2026/06/02 20:39:14.800,122058,143771,21099,0,0,117.74,36,1980,3201,1780432754.867016
2026/06/02 20:39:15.434,122058,143771,21099,0,0,117.79,36,1980,3201,1780432755.4993103
2026/06/02 20:39:16.067,122058,143771,21099,0,0,117.78,36,1980,3201,1780432756.1332214
2026/06/02 20:39:16.700,122058,143771,21099,0,0,117.78,36,1980,3201,1780432756.7663255
2026/06/02 20:39:17.333,122058,143771,21099,0,0,117.74,36,1980,3201,1780432757.3998728
2026/06/02 20:39:17.967,122058,143771,21099,0,0,117.73,36,1980,3201,1780432758.0335276
