timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:43:40.382,124410,143771,18747,0,0,119.26,37,1980,3201,1780433020.4464173
2026/06/02 20:43:41.010,124410,143771,18747,0,0,119.30,37,1980,3201,1780433021.0752697
2026/06/02 20:43:41.640,124410,143771,18747,0,0,119.29,37,1980,3201,1780433021.705357
2026/06/02 20:43:42.271,124410,143771,18747,0,0,119.28,37,1980,3201,1780433022.3363547
2026/06/02 20:43:42.901,124410,143771,18747,0,0,119.23,37,1980,3201,1780433022.965533
2026/06/02 20:43:43.531,124410,143771,18747,0,0,119.25,37,1980,3201,1780433023.596829
2026/06/02 20:43:44.161,124410,143771,18747,0,0,119.33,37,1980,3201,1780433024.2268012
2026/06/02 20:43:44.791,124410,143771,18747,0,0,119.31,37,1980,3201,1780433024.8562033
2026/06/02 20:43:45.422,124410,143771,18747,0,0,119.28,37,1980,3201,1780433025.4872966
2026/06/02 20:43:46.052,124410,143771,18747,0,0,119.26,37,1980,3201,1780433026.1173346
2026/06/02 20:43:46.682,124410,143771,18747,0,0,119.23,37,1980,3201,1780433026.7476442
2026/06/02 20:43:47.312,124410,143771,18747,0,0,119.29,37,1980,3201,1780433027.3783014
2026/06/02 20:43:47.944,124410,143771,18747,0,0,119.33,37,1980,3201,1780433028.009819
2026/06/02 20:43:48.575,124410,143771,18747,0,0,119.29,37,1980,3201,1780433028.6396883
2026/06/02 20:43:49.203,124410,143771,18747,0,0,119.24,37,1980,3201,1780433029.2674212
2026/06/02 20:43:49.832,124410,143771,18747,0,0,119.22,37,1980,3201,1780433029.8971293
2026/06/02 20:43:50.462,124410,143771,18747,0,0,119.29,37,1980,3201,1780433030.5274954
2026/06/02 20:43:51.125,124410,143771,18747,0,0,119.32,37,1980,3201,1780433031.2318199
2026/06/02 20:43:51.796,124410,143771,18747,0,0,119.31,37,1980,3201,1780433031.859891
2026/06/02 20:43:52.424,124410,143771,18747,0,0,119.26,37,1980,3201,1780433032.4869356
2026/06/02 20:43:53.058,124410,143771,18747,0,0,119.21,37,1980,3201,1780433033.121165
2026/06/02 20:43:53.687,124410,143771,18747,0,0,119.29,37,1980,3201,1780433033.7511044
2026/06/02 20:43:54.323,124410,143771,18747,0,0,119.33,37,1980,3201,1780433034.3910975
2026/06/02 20:43:54.961,124410,143771,18747,100,43,198.85,43,1980,3201,1780433035.025409
2026/06/02 20:43:55.600,124410,143771,18747,100,42,426.62,45,1980,3201,1780433035.669162
2026/06/02 20:43:56.239,124410,143771,18747,100,42,508.46,46,1980,3201,1780433036.3033552
2026/06/02 20:43:56.873,124410,143771,18747,100,43,481.50,42,1980,3201,1780433036.9462364
2026/06/02 20:43:57.511,124410,143771,18747,0,0,250.96,39,1980,3201,1780433037.574035
